case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b,track_a,track_b,birth_a,obs_a,life_a,birth_b,obs_b,life_b,first_frame,post_initial_a,post_initial_b,persistent_a,persistent_b,new_persistent_a,new_persistent_b,has_new_persistent_track,spatially_distinct,eligible,min_siglip,min_gdino,semantic_support,dup_evidence,eligible_dup_evidence
Cosmos3_seed101_0039,84,1,3,0.1916702985763549,0.0294554873384225,1.0,True,0.7390202283859253,0.1272695660591125,0.8593088388442993,0.6310222148895264,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6310222148895264,0.1272695660591125,0.2833900553347807,0.05431745651958715,0.0
Cosmos3_seed101_0039,84,2,3,0.1071977242827415,0.0,0.0,False,0.1468542516231537,0.1272695660591125,0.6672581434249878,0.6310222148895264,0.9609375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0084_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6310222148895264,0.1272695660591125,0.2833900553347807,0.030378769016248676,0.030378769016248676
Cosmos3_seed101_0039,87,1,2,0.2858947217464447,0.0,0.0,False,0.7360924482345581,0.1388889253139495,0.869088888168335,0.665420413017273,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.665420413017273,0.1388889253139495,0.3040057993623369,0.08691365341800081,0.0
Cosmos3_seed101_0039,87,1,3,0.2308911234140396,0.0291107827250297,1.0,True,0.7360924482345581,0.1217321008443832,0.869088888168335,0.6291955709457397,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6291955709457397,0.1217321008443832,0.2767549433943431,0.06390025979070882,0.0
Cosmos3_seed101_0039,87,2,3,0.1142892763018608,0.0,0.0,False,0.1388889253139495,0.1217321008443832,0.665420413017273,0.6291955709457397,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0087_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6291955709457397,0.1217321008443832,0.2767549433943431,0.03163012219350192,0.03163012219350192
Cosmos3_seed101_0039,90,1,2,0.2772577106952667,0.0,0.0,False,0.7123466730117798,0.1600176244974136,0.8532598614692688,0.6628375053405762,0.9765625,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6628375053405762,0.1600176244974136,0.3256772682156228,0.09029653381095193,0.0
Cosmos3_seed101_0039,90,1,3,0.2683915197849273,0.0,0.0,False,0.7123466730117798,0.1385456770658493,0.8532598614692688,0.6418452262878418,0.9765625,0.92578125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_03.png,T00,T08,0,63,188,90,1,0,0,False,True,True,False,False,False,False,True,False,0.6418452262878418,0.1385456770658493,0.29820275224674286,0.08003508987955146,0.0
Cosmos3_seed101_0039,90,2,3,0.4018934369087219,0.0201419896656381,0.0814448172589353,False,0.1600176244974136,0.1385456770658493,0.6628375053405762,0.6418452262878418,0.9609375,0.92578125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0090_rank_03.png,T02,T08,0,48,141,90,1,0,0,False,True,True,False,False,False,False,True,False,0.6418452262878418,0.1385456770658493,0.29820275224674286,0.11984572899608359,0.0
Cosmos3_seed101_0039,93,1,2,0.3061671853065491,0.0,0.0,False,0.7164164781570435,0.1400310695171356,0.8513748645782471,0.6515661478042603,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6515661478042603,0.1400310695171356,0.30205877662830893,0.09248048543742897,0.0
Cosmos3_seed101_0039,93,1,3,0.2422861605882644,0.0285008281111949,1.0,True,0.7164164781570435,0.1327669620513916,0.8513748645782471,0.6209216117858887,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6209216117858887,0.1327669620513916,0.28711996807757206,0.06956519469373998,0.0
Cosmos3_seed101_0039,93,2,3,0.0957539156079292,0.0,0.0,False,0.1400310695171356,0.1327669620513916,0.6515661478042603,0.6209216117858887,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0093_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6209216117858887,0.1327669620513916,0.28711996807757206,0.027492861192651163,0.027492861192651163
Cosmos3_seed101_0039,96,1,2,0.304523229598999,0.0,0.0,False,0.7098939418792725,0.141552984714508,0.8970981240272522,0.6503843069076538,0.9765625,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6503843069076538,0.141552984714508,0.30342023639542404,0.09239851031282627,0.0
Cosmos3_seed101_0039,96,1,3,0.2690476179122925,0.028220944493943,1.0,True,0.7098939418792725,0.1326656937599182,0.8970981240272522,0.6325474977493286,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6325474977493286,0.1326656937599182,0.2896849195678211,0.07793903755483632,0.0
Cosmos3_seed101_0039,96,2,3,0.0975472554564476,0.0,0.0,False,0.141552984714508,0.1326656937599182,0.6503843069076538,0.6325474977493286,0.953125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0096_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6325474977493286,0.1326656937599182,0.2896849195678211,0.028257968850962722,0.028257968850962722
Cosmos3_seed101_0039,99,1,2,0.3003197908401489,0.0,0.0,False,0.7078664898872375,0.1472036093473434,0.8999273777008057,0.6554476022720337,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6554476022720337,0.1472036093473434,0.3106191442788183,0.09328507644076076,0.0
Cosmos3_seed101_0039,99,1,3,0.2504672110080719,0.0275803816944192,1.0,True,0.7078664898872375,0.1446803212165832,0.8999273777008057,0.627543568611145,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.627543568611145,0.1446803212165832,0.30131910839517195,0.07547055670317762,0.0
Cosmos3_seed101_0039,99,2,3,0.1172110438346862,0.0,0.0,False,0.1472036093473434,0.1446803212165832,0.6554476022720337,0.627543568611145,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0099_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.627543568611145,0.1446803212165832,0.30131910839517195,0.03531792722233506,0.03531792722233506
Cosmos3_seed101_0039,102,1,2,0.2768888175487518,0.0,0.0,False,0.7068066596984863,0.1508682966232299,0.8568160533905029,0.6484085321426392,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6484085321426392,0.1508682966232299,0.31276874965432333,0.08660216925798715,0.0
Cosmos3_seed101_0039,102,1,3,0.2806253135204315,0.0,0.0,False,0.7068066596984863,0.1030844822525978,0.8568160533905029,0.6429198980331421,0.9765625,0.8984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_03.png,T00,T09,0,63,188,102,1,0,0,False,True,True,False,False,False,False,True,False,0.6429198980331421,0.1030844822525978,0.2574394391281946,0.07224402331787366,0.0
Cosmos3_seed101_0039,102,2,3,0.2816668450832367,0.0,0.0,False,0.1508682966232299,0.1030844822525978,0.6484085321426392,0.6429198980331421,0.95703125,0.8984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0102_rank_03.png,T02,T09,0,48,141,102,1,0,0,False,True,True,False,False,False,False,True,False,0.6429198980331421,0.1030844822525978,0.2574394391281946,0.07251215461923653,0.0
Cosmos3_seed101_0039,105,1,2,0.2968757450580597,0.0,0.0,False,0.7002592086791992,0.1505154073238372,0.8876394033432007,0.6481189727783203,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6481189727783203,0.1505154073238372,0.3123329812588415,0.09272408651742357,0.0
Cosmos3_seed101_0039,105,1,3,0.2963517308235168,0.0272712680993298,1.0,True,0.7002592086791992,0.1373672932386398,0.8876394033432007,0.6223658323287964,0.97265625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6223658323287964,0.1373672932386398,0.2923913640845432,0.08665068682430344,0.0
Cosmos3_seed101_0039,105,2,3,0.0981028079986572,0.0,0.0,False,0.1505154073238372,0.1373672932386398,0.6481189727783203,0.6223658323287964,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6223658323287964,0.1373672932386398,0.2923913640845432,0.028684413851251412,0.028684413851251412
Cosmos3_seed101_0039,108,1,2,0.3039033710956573,0.0,0.0,False,0.7151968479156494,0.1522949188947677,0.861764669418335,0.6569616198539734,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6569616198539734,0.1522949188947677,0.3163098427375223,0.09612762751867023,0.0
Cosmos3_seed101_0039,108,1,3,0.2895390689373016,0.0272844071298039,1.0,True,0.7151968479156494,0.1281161457300186,0.861764669418335,0.6151494979858398,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6151494979858398,0.1281161457300186,0.2807322260263357,0.08128294734436134,0.0
Cosmos3_seed101_0039,108,2,3,0.106359951198101,0.0,0.0,False,0.1522949188947677,0.1281161457300186,0.6569616198539734,0.6151494979858398,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6151494979858398,0.1281161457300186,0.2807322260263357,0.029858665859895325,0.029858665859895325
Cosmos3_seed101_0039,111,1,2,0.2900809347629547,0.0,0.0,False,0.7093226909637451,0.1363040059804916,0.9036034345626832,0.6586627960205078,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6586627960205078,0.1363040059804916,0.2996304018084724,0.08691706704000139,0.0
Cosmos3_seed101_0039,111,1,3,0.3257920145988464,0.0267695972606242,1.0,True,0.7093226909637451,0.1365342140197754,0.9036034345626832,0.6254266500473022,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6254266500473022,0.1365342140197754,0.29221932874337647,0.0952027238160272,0.0
Cosmos3_seed101_0039,111,2,3,0.1223522722721099,0.0,0.0,False,0.1363040059804916,0.1365342140197754,0.6586627960205078,0.6254266500473022,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6254266500473022,0.1363040059804916,0.29197287176792014,0.0357235443026184,0.0357235443026184
Cosmos3_seed101_0039,114,1,2,0.2860755622386932,0.0,0.0,False,0.6968864798545837,0.1397768259048462,0.8442453145980835,0.6589005589485168,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6589005589485168,0.1397768259048462,0.30347821786209417,0.0868177018020952,0.0
Cosmos3_seed101_0039,114,1,3,0.2756650447845459,0.0267663327685897,1.0,True,0.6968864798545837,0.1496301591396331,0.8442453145980835,0.6169968843460083,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6169968843460083,0.1496301591396331,0.3038442726025143,0.08375924501449987,0.0
Cosmos3_seed101_0039,114,2,3,0.1300632804632187,0.0,0.0,False,0.1397768259048462,0.1496301591396331,0.6589005589485168,0.6169968843460083,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6169968843460083,0.1397768259048462,0.2936696546922486,0.038195638661774514,0.038195638661774514
Cosmos3_seed101_0039,117,1,2,0.2869620025157928,0.0,0.0,False,0.6918120384216309,0.1386209726333618,0.8898508548736572,0.6535289287567139,0.9765625,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_02.png,T00,T02,0,63,188,0,48,141,0,False,False,True,True,False,False,False,True,False,0.6535289287567139,0.1386209726333618,0.30098640459046433,0.08637166139130825,0.0
Cosmos3_seed101_0039,117,1,3,0.2736177742481231,0.0275658910265907,1.0,True,0.6918120384216309,0.1524377912282943,0.8898508548736572,0.6284099221229553,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_03.png,T00,T07,0,63,188,78,15,48,0,False,True,True,True,False,True,True,False,False,0.6284099221229553,0.1524377912282943,0.3095051219517502,0.08468610258683179,0.0
Cosmos3_seed101_0039,117,2,3,0.1270651370286941,0.0,0.0,False,0.1386209726333618,0.1524377912282943,0.6535289287567139,0.6284099221229553,0.953125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_03.png,T02,T07,0,48,141,78,15,48,0,False,True,True,True,False,True,True,True,True,0.6284099221229553,0.1386209726333618,0.29514537878330266,0.037502687998486176,0.037502687998486176
