case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0049,99,1,T00,False,0.9857960343360901,0.00010898163050229465,0.010680219655558008,0.9589415788650512,0.8214356899261475,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0099_rank_01.png
Cosmos3_seed101_0049,102,1,T00,False,0.9773391485214233,4.7317744693717005e-05,0.017007468045105924,0.9546328783035278,0.8115779161453247,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0102_rank_01.png
Cosmos3_seed101_0049,105,1,T00,False,0.9875737428665161,0.00010010490596974878,0.009344719076605352,0.954028844833374,0.8075203895568848,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0105_rank_01.png
Cosmos3_seed101_0049,108,1,T00,False,0.7919983863830566,0.00011409360707510784,0.1560297336144763,0.9084895849227904,0.7734254002571106,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0108_rank_01.png
Cosmos3_seed101_0049,111,1,T00,False,0.9030830264091492,0.00014176336817398063,0.07272317103518162,0.9143565893173218,0.7252269983291626,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0111_rank_01.png
Cosmos3_seed101_0049,111,2,T01,True,,,,0.6826203465461731,0.1076591908931732,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0111_rank_02.png
Cosmos3_seed101_0049,114,1,T00,False,0.8178846836090088,0.00016438561325358752,0.1366275836965568,0.9146944284439088,0.7249414920806885,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0114_rank_01.png
Cosmos3_seed101_0049,114,2,T02,True,,,,0.6209700107574463,0.1035143062472343,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0114_rank_02.png
Cosmos3_seed101_0049,117,3,T02,False,0.9797104597091675,0.000798235987046119,0.01541671421488592,0.6229407787322998,0.129189908504486,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_03.png
Cosmos3_seed101_0049,117,2,T01,False,0.9211028218269348,0.0005883870850536398,0.059319980401062296,0.660864531993866,0.1055041402578353,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_02.png
Cosmos3_seed101_0049,117,1,T00,False,0.8986738920211792,0.00024360240812873888,0.07605548158614779,0.93362957239151,0.6758908629417419,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0117_rank_01.png
Cosmos3_seed101_0049,120,2,T02,False,0.9790155291557312,0.0001187064379732469,0.015768029742694912,0.6082704067230225,0.1377718150615692,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_02.png
Cosmos3_seed101_0049,120,1,T00,False,0.9451625943183899,0.0003781680396653784,0.04122259627112392,0.9322694540023804,0.6599117517471313,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_01.png
Cosmos3_seed101_0049,120,3,T01,False,0.3403242230415344,0.04604950090680787,0.5062692079455512,0.5974797010421753,0.1031498983502388,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0120_rank_03.png
Cosmos3_seed101_0049,123,3,T01,False,0.9588159918785095,0.0002976207781532933,0.03096241128565618,0.6199710965156555,0.1336133778095245,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_03.png
Cosmos3_seed101_0049,123,1,T00,False,0.8956508636474609,0.002660464750253421,0.07892696845196766,0.9287137985229492,0.6956770420074463,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_01.png
Cosmos3_seed101_0049,123,2,T02,False,0.8542674779891968,0.03868195376236166,0.11896987994869283,0.621855616569519,0.1153947040438652,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0123_rank_02.png
Cosmos3_seed101_0049,126,2,T02,False,0.951054036617279,0.002032546350530236,0.03721760912467327,0.6313347816467285,0.1006999686360359,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0126_rank_02.png
Cosmos3_seed101_0049,126,1,T00,False,0.8712549209594727,0.0074196315152278034,0.09841371715920245,0.8957846164703369,0.7371585965156555,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0126_rank_01.png
Cosmos3_seed101_0049,129,1,T00,False,0.8795246481895447,0.016303780182700227,0.09443245890351655,0.7717106342315674,0.6411424875259399,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_01.png
Cosmos3_seed101_0049,129,3,T01,False,0.7506219148635864,0.0003472419095733923,0.18712037432970352,0.6210812330245972,0.1689613163471222,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_03.png
Cosmos3_seed101_0049,129,2,T03,True,,,,0.6693378686904907,0.1375878304243087,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0129_rank_02.png
Cosmos3_seed101_0049,132,2,T02,False,0.9063459634780884,0.029020317593299847,0.07749560678975868,0.6395318508148193,0.1020255461335182,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0132_rank_02.png
Cosmos3_seed101_0049,132,1,T00,False,0.7436545491218567,0.03420190174215662,0.20080956359414665,0.8735144734382629,0.7495921850204468,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0132_rank_01.png
Cosmos3_seed101_0049,135,1,T00,False,0.9429334402084351,0.036540007959648894,0.05193492183358593,0.8692666292190552,0.606795608997345,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0135_rank_01.png
Cosmos3_seed101_0049,135,2,T02,False,0.8499267101287842,0.0687468290060466,0.1297416746549235,0.6375147104263306,0.1946253478527069,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0135_rank_02.png
Cosmos3_seed101_0049,138,1,T00,False,0.8436830043792725,0.027730930217210518,0.12417047926984828,0.869118332862854,0.7535927295684814,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0138_rank_01.png
Cosmos3_seed101_0049,141,1,T00,False,0.8512933254241943,0.023173958503115655,0.11732349555763316,0.8389915227890015,0.7741309404373169,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0141_rank_01.png
Cosmos3_seed101_0049,144,1,T00,False,0.9246697425842285,0.03294734161273851,0.06473452846501324,0.8695409893989563,0.8161632418632507,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0144_rank_01.png
Cosmos3_seed101_0049,147,3,T00,False,0.8403283357620239,0.026789056838559203,0.12645101238812187,0.8263088464736938,0.7563353180885315,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_03.png
Cosmos3_seed101_0049,147,1,T04,True,,,,0.8662733435630798,0.1458035558462143,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_01.png
Cosmos3_seed101_0049,147,2,T05,True,,,,0.8418653011322021,0.1285769790410995,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0147_rank_02.png
Cosmos3_seed101_0049,150,1,T00,False,0.8783506155014038,0.022277603670904256,0.09680643929167321,0.8349806070327759,0.8238124847412109,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0150_rank_01.png
Cosmos3_seed101_0049,153,1,T00,False,0.9243985414505005,0.015600894757843565,0.060601317601585526,0.8292310237884521,0.78274005651474,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0153_rank_01.png
Cosmos3_seed101_0049,156,1,T00,False,0.9082768559455872,0.019972596065487458,0.0737855070571815,0.8513317108154297,0.7434053421020508,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0156_rank_01.png
Cosmos3_seed101_0049,156,2,T06,True,,,,0.5867058038711548,0.1007272377610206,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0156_rank_02.png
Cosmos3_seed101_0049,159,2,T06,False,0.9371786117553711,0.0148675289984058,0.05083292343307313,0.6167862415313721,0.103495568037033,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0159_rank_02.png
Cosmos3_seed101_0049,159,1,T00,False,0.8864227533340454,0.011923349984659657,0.08816377249563086,0.8514865636825562,0.7182645797729492,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0159_rank_01.png
Cosmos3_seed101_0049,162,1,T00,False,0.9169603586196899,0.004068048653231702,0.06329674319854046,0.8375868201255798,0.7359601855278015,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0162_rank_01.png
Cosmos3_seed101_0049,165,3,T06,False,0.9508548974990845,0.0034141929420798594,0.03771237511120661,0.5897045731544495,0.131158173084259,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_03.png
Cosmos3_seed101_0049,165,1,T00,False,0.8415008783340454,0.006073980394856437,0.12039283634818006,0.8499335050582886,0.6531251668930054,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_01.png
Cosmos3_seed101_0049,165,2,T07,True,,,,0.6477257609367371,0.1243727579712867,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0165_rank_02.png
Cosmos3_seed101_0049,168,1,T00,False,0.848768949508667,0.004109500817313043,0.11445066307282802,0.8264739513397217,0.6045081615447998,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_01.png
Cosmos3_seed101_0049,168,2,T08,True,,,,0.7208046317100525,0.1242469176650047,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_02.png
Cosmos3_seed101_0049,168,3,T09,True,,,,0.6927273273468018,0.143881008028984,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0168_rank_03.png
Cosmos3_seed101_0049,171,3,T07,False,0.9574154019355774,6.874545038424091e-05,0.031955634910913015,0.6619089841842651,0.1007634177803993,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_03.png
Cosmos3_seed101_0049,171,2,T08,False,0.8225119113922119,0.0037644424290875773,0.13405717706311296,0.7241587042808533,0.1159618869423866,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_02.png
Cosmos3_seed101_0049,171,1,T00,False,0.5729376673698425,0.013860602593258562,0.32376190012093276,0.7303876876831055,0.5441914796829224,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0171_rank_01.png
Cosmos3_seed101_0049,174,2,T07,False,0.96687912940979,0.00039260083167387886,0.02493880315057594,0.6588872671127319,0.1745100766420364,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_02.png
Cosmos3_seed101_0049,174,3,T08,False,0.6345643997192383,0.313614244399206,0.3524802613103728,0.6032028198242188,0.1310615241527557,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_03.png
Cosmos3_seed101_0049,174,1,T00,False,0.45609354972839355,0.018767379297599016,0.4126216825281046,0.7467780113220215,0.5182263255119324,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0174_rank_01.png
Cosmos3_seed101_0049,177,1,T00,False,0.9518569707870483,0.0015558136701886928,0.03649622532726092,0.7775004506111145,0.5566132068634033,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_01.png
Cosmos3_seed101_0049,177,2,T07,False,0.9234771132469177,0.0006153406673847523,0.057546000231657894,0.670112133026123,0.1591625213623047,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_02.png
Cosmos3_seed101_0049,177,3,T08,False,0.9178326725959778,0.0013833081782407774,0.06197132259757686,0.6140608191490173,0.1253904700279235,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_03.png
Cosmos3_seed101_0049,180,1,T00,False,0.9746296405792236,0.00020044821350822837,0.019077881618959333,0.7801973223686218,0.6361848711967468,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_01.png
Cosmos3_seed101_0049,180,2,T10,True,,,,0.5846927165985107,0.1337522566318512,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_02.png
Cosmos3_seed101_0049,183,1,T00,False,0.9777692556381226,0.000291522320727642,0.01674593885158999,0.7751854658126831,0.6310014128684998,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_01.png
Cosmos3_seed101_0049,183,2,T10,False,0.9273914098739624,0.004571382305616797,0.0555992881709324,0.5818699598312378,0.1588494032621383,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_02.png
Cosmos3_seed101_0049,186,1,T00,False,0.9562380909919739,0.0006438732035173465,0.03298240005689893,0.7816718816757202,0.6511856913566589,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_01.png
Cosmos3_seed101_0049,186,2,T10,False,0.9363136291503906,0.010140907578536357,0.05030000503184112,0.580730676651001,0.1328050196170807,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_02.png
Cosmos3_seed101_0049,188,2,T10,False,0.9886392951011658,0.005475881915971352,0.009889499153118509,0.5842764377593994,0.1213477700948715,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_02.png
Cosmos3_seed101_0049,188,1,T00,False,0.9836248159408569,7.94601428502814e-05,0.01230125308006987,0.7726283073425293,0.6727854013442993,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_01.png
LVP_0043,0,1,T00,True,,,,0.9220855236053468,0.3885081112384796,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png
LVP_0043,0,2,T01,True,,,,0.7351398468017578,0.2346064299345016,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png
LVP_0043,0,3,T02,True,,,,0.5753049254417419,0.1536426693201065,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png
LVP_0043,3,1,T00,False,0.9927077889442444,0.0015326444020698636,0.005852319392334177,0.9265923500061036,0.392743706703186,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png
LVP_0043,3,2,T01,False,0.8817705512046814,9.520852986840309e-07,0.08867232461781363,0.7353644371032715,0.2291856408119201,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png
LVP_0043,3,3,T02,False,0.33612027764320374,0.24465190839818912,0.5590727688671445,0.5730979442596436,0.1662462949752807,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png
LVP_0043,6,1,T00,False,0.9891335964202881,0.0025391302105665274,0.008784585237425568,0.9203481674194336,0.397092342376709,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png
LVP_0043,6,2,T01,False,0.9758983850479126,7.929964892061019e-06,0.018078193705288566,0.7296169996261597,0.2291952073574066,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png
LVP_0043,6,3,T02,False,0.9505805969238281,0.0005775211914438733,0.03720893260498988,0.5682202577590942,0.1577049493789672,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png
LVP_0043,9,2,T01,False,0.9693351984024048,5.1176712113207024e-05,0.02301139537622471,0.7301454544067383,0.2322875261306762,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png
LVP_0043,9,1,T00,False,0.9507890939712524,0.002858561099153581,0.037622819796349065,0.9252994060516356,0.3906866014003753,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png
LVP_0043,9,3,T02,False,0.9124224185943604,0.00048152897803872895,0.06580356829873941,0.5529958009719849,0.1619714647531509,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png
LVP_0043,12,1,T00,False,0.9885468482971191,0.001265315915647506,0.00890619275607252,0.8839205503463745,0.3843119740486145,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png
LVP_0043,12,2,T01,False,0.8545088171958923,3.02426788314822e-05,0.10912594777278863,0.7139770984649658,0.2365328222513198,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png
LVP_0043,12,3,T02,False,0.35264039039611816,0.24533339114343122,0.5468530549887691,0.5547839403152466,0.1581864058971405,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png
LVP_0043,15,1,T00,False,0.9872506856918335,0.0012697362494069773,0.009879419793476622,0.8649885058403015,0.3833882212638855,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png
LVP_0043,15,2,T01,False,0.8563318252563477,4.06370490037235e-05,0.10776129031999018,0.712271511554718,0.237573817372322,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png
LVP_0043,15,3,T02,False,0.2715728282928467,0.24531648870652273,0.6076495009569957,0.5795376300811768,0.1620208024978637,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png
LVP_0043,18,1,T00,False,0.9858416318893433,0.001908190209619139,0.011095823635397338,0.8175632357597351,0.3810298442840576,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png
LVP_0043,18,2,T01,False,0.8798302412033081,3.283158081557511e-05,0.09013552699272281,0.7065456509590149,0.2363761663436889,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png
LVP_0043,18,3,T03,True,,,,0.554401159286499,0.1565406769514084,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png
LVP_0043,21,1,T00,False,0.9823216199874878,0.0005804040205067332,0.013403886014510839,0.8056337833404541,0.3764949738979339,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png
LVP_0043,21,3,T03,False,0.9684175252914429,0.000295344959430041,0.023760692271275356,0.5789604783058167,0.1619134396314621,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png
LVP_0043,21,2,T04,True,,,,0.7021983861923218,0.2336517423391342,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png
LVP_0043,24,3,T03,False,0.982732355594635,0.00015081061324161827,0.012988435957334147,0.5547992587089539,0.1605734676122665,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_03.png
LVP_0043,24,1,T00,False,0.9534993767738342,0.00023599421889308658,0.0349344659743476,0.8052057027816772,0.3727054297924042,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png
LVP_0043,24,2,T01,False,0.254373162984848,0.00014310272062926106,0.5592559034415213,0.7071586847305298,0.2108325064182281,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_02.png
LVP_0043,27,1,T00,False,0.9737362861633301,0.006292657422914439,0.02127094973323105,0.8025768995285034,0.3811258971691131,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_01.png
LVP_0043,27,3,T03,False,0.86269611120224,0.04120944381433045,0.11328027755190262,0.5044355392456055,0.1581821888685226,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_03.png
LVP_0043,27,2,T04,False,0.679569661617279,4.543786506723784e-05,0.24033411325330753,0.7156461477279663,0.2341768443584442,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_02.png
LVP_0043,30,1,T00,False,0.9582693576812744,0.00037168299531971914,0.03139090248787412,0.7965830564498901,0.380008339881897,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_01.png
LVP_0043,30,2,T04,False,0.7326042652130127,7.795553557123609e-05,0.20056628997413328,0.7075232267379761,0.2318855971097946,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_02.png
LVP_0043,30,3,T03,False,0.3659220337867737,0.20380653417884828,0.5265101082046318,0.568760097026825,0.1556499600410461,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_03.png
LVP_0043,33,1,T00,False,0.9897000789642334,0.002397325575919114,0.00832427217080473,0.7907117605209351,0.3855119049549103,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_01.png
LVP_0043,33,3,T03,False,0.9858813285827637,0.0001745435498867581,0.010632639450398936,0.5666536092758179,0.1576968878507614,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_03.png
LVP_0043,33,2,T04,False,0.5476313829421997,0.00012929889679276106,0.3393087875175484,0.7032239437103271,0.2340025603771209,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_02.png
LVP_0043,36,1,T00,False,0.9900152683258057,0.0004005357351088484,0.007588682689422964,0.7901232838630676,0.3823692500591278,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_01.png
LVP_0043,36,3,T03,False,0.9824572205543518,0.0004216232601738436,0.013262490399279606,0.569220781326294,0.1614590138196945,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_03.png
LVP_0043,36,2,T04,False,0.5781019926071167,0.00011468512470326699,0.3164521768258383,0.7029037475585938,0.2332253456115722,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_02.png
LVP_0043,39,1,T00,False,0.9849450588226318,0.003140079654954513,0.01207622579676475,0.7804391384124756,0.3743833005428314,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0039_rank_01.png
