case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b
Cosmos3_seed101_0039,105,2,3,0.09810280799865723,0.0,0.0,False,0.1505154073238372,0.1373672932386398,0.6481189727783203,0.6223658323287964,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0105_rank_03.png
Cosmos3_seed101_0039,108,1,2,0.30390337109565735,0.0,0.0,False,0.7151968479156494,0.1522949188947677,0.861764669418335,0.6569616198539734,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_02.png
Cosmos3_seed101_0039,108,1,3,0.28953906893730164,0.02728440712980391,1.0,True,0.7151968479156494,0.1281161457300186,0.861764669418335,0.6151494979858398,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_03.png
Cosmos3_seed101_0039,108,2,3,0.10635995119810104,0.0,0.0,False,0.1522949188947677,0.1281161457300186,0.6569616198539734,0.6151494979858398,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0108_rank_03.png
Cosmos3_seed101_0039,111,1,2,0.2900809347629547,0.0,0.0,False,0.7093226909637451,0.1363040059804916,0.9036034345626832,0.6586627960205078,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_02.png
Cosmos3_seed101_0039,111,1,3,0.32579201459884644,0.026769597260624237,1.0,True,0.7093226909637451,0.1365342140197754,0.9036034345626832,0.6254266500473022,0.9765625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_03.png
Cosmos3_seed101_0039,111,2,3,0.12235227227210999,0.0,0.0,False,0.1363040059804916,0.1365342140197754,0.6586627960205078,0.6254266500473022,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0111_rank_03.png
Cosmos3_seed101_0039,114,1,2,0.28607556223869324,0.0,0.0,False,0.6968864798545837,0.1397768259048462,0.8442453145980835,0.6589005589485168,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_02.png
Cosmos3_seed101_0039,114,1,3,0.2756650447845459,0.02676633276858974,1.0,True,0.6968864798545837,0.1496301591396331,0.8442453145980835,0.6169968843460083,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_03.png
Cosmos3_seed101_0039,114,2,3,0.1300632804632187,0.0,0.0,False,0.1397768259048462,0.1496301591396331,0.6589005589485168,0.6169968843460083,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0114_rank_03.png
Cosmos3_seed101_0039,117,1,2,0.28696200251579285,0.0,0.0,False,0.6918120384216309,0.1386209726333618,0.8898508548736572,0.6535289287567139,0.9765625,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_02.png
Cosmos3_seed101_0039,117,1,3,0.27361777424812317,0.02756589102659078,1.0,True,0.6918120384216309,0.1524377912282943,0.8898508548736572,0.6284099221229553,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_03.png
Cosmos3_seed101_0039,117,2,3,0.12706513702869415,0.0,0.0,False,0.1386209726333618,0.1524377912282943,0.6535289287567139,0.6284099221229553,0.953125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0117_rank_03.png
Cosmos3_seed101_0039,120,1,2,0.2615549564361572,0.0,0.0,False,0.6811148524284363,0.1493629515171051,0.885911226272583,0.6584839820861816,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_02.png
Cosmos3_seed101_0039,120,1,3,0.2851957678794861,0.027554108434303604,1.0,True,0.6811148524284363,0.1522893160581588,0.885911226272583,0.6305460929870605,0.9765625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_03.png
Cosmos3_seed101_0039,120,2,3,0.15990784764289856,0.0,0.0,False,0.1493629515171051,0.1522893160581588,0.6584839820861816,0.6305460929870605,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0120_rank_03.png
Cosmos3_seed101_0039,123,1,2,0.2819153070449829,0.0,0.0,False,0.6895523071289062,0.1223639100790023,0.8909128904342651,0.6562820672988892,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_02.png
Cosmos3_seed101_0039,123,1,3,0.2707211375236511,0.026705582482816164,1.0,True,0.6895523071289062,0.1525463163852691,0.8909128904342651,0.6402001976966858,0.97265625,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_03.png
Cosmos3_seed101_0039,123,2,3,0.12077958881855011,0.0,0.0,False,0.1223639100790023,0.1525463163852691,0.6562820672988892,0.6402001976966858,0.95703125,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0123_rank_03.png
Cosmos3_seed101_0039,126,1,2,0.30504313111305237,0.0,0.0,False,0.7020304203033447,0.1252940893173217,0.8656231164932251,0.647416889667511,0.96875,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_02.png
Cosmos3_seed101_0039,126,1,3,0.2500283122062683,0.0287264714972824,1.0,True,0.7020304203033447,0.1405827850103378,0.8656231164932251,0.6353733539581299,0.96875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_03.png
Cosmos3_seed101_0039,126,2,3,0.12869858741760254,0.0,0.0,False,0.1252940893173217,0.1405827850103378,0.647416889667511,0.6353733539581299,0.95703125,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0126_rank_03.png
Cosmos3_seed101_0039,129,1,2,0.33000001311302185,0.0,0.0,False,0.7245257496833801,0.1260050237178802,0.8294784426689148,0.6552543044090271,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_02.png
Cosmos3_seed101_0039,129,1,3,0.27061477303504944,0.0,0.0,False,0.7245257496833801,0.1135680451989173,0.8294784426689148,0.6310859322547913,0.97265625,0.93359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_03.png
Cosmos3_seed101_0039,129,2,3,0.28666505217552185,0.02271450508855888,0.08865120438878805,False,0.1260050237178802,0.1135680451989173,0.6552543044090271,0.6310859322547913,0.95703125,0.93359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_03.png
Cosmos3_seed101_0039,132,1,2,0.18685251474380493,0.43100265375042296,0.6247726714995501,False,0.1195816919207573,0.46462082862854,0.8105001449584961,0.7891876697540283,0.96484375,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_02.png
Cosmos3_seed101_0039,132,1,3,0.16147500276565552,0.0,0.0,False,0.1195816919207573,0.1208706647157669,0.8105001449584961,0.6581270694732666,0.96484375,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_03.png
Cosmos3_seed101_0039,132,2,3,0.3223586678504944,0.0,0.0,False,0.46462082862854,0.1208706647157669,0.7891876697540283,0.6581270694732666,0.97265625,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_03.png
Cosmos3_seed101_0039,135,1,2,0.4332292377948761,0.34174042482418493,0.5243465800380835,False,0.2311987727880478,0.5114073753356934,0.8386117219924927,0.7487799525260925,0.96484375,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_02.png
Cosmos3_seed101_0039,135,1,3,0.2792615592479706,0.0,0.0,False,0.2311987727880478,0.1578318774700164,0.8386117219924927,0.6738585829734802,0.96484375,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_03.png
Cosmos3_seed101_0039,135,2,3,0.315506249666214,0.0,0.0,False,0.5114073753356934,0.1578318774700164,0.7487799525260925,0.6738585829734802,0.96875,0.9609375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_03.png
Cosmos3_seed101_0039,138,1,2,0.4860439896583557,0.19891994847523478,0.3712188513706086,False,0.3104696571826935,0.5546495914459229,0.7877556085586548,0.7530980110168457,0.97265625,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_02.png
Cosmos3_seed101_0039,138,1,3,0.22410939633846283,0.0,0.0,False,0.3104696571826935,0.1954184025526046,0.7877556085586548,0.6796380281448364,0.97265625,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_03.png
Cosmos3_seed101_0039,138,2,3,0.2492605596780777,0.0,0.0,False,0.5546495914459229,0.1954184025526046,0.7530980110168457,0.6796380281448364,0.97265625,0.9375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_03.png
Cosmos3_seed101_0039,141,1,2,0.5426754355430603,0.11645969580501764,0.23311841013328527,False,0.3755776882171631,0.5429759621620178,0.823451578617096,0.7693438529968262,0.97265625,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_02.png
Cosmos3_seed101_0039,141,1,3,0.18632882833480835,0.0,0.0,False,0.3755776882171631,0.203595295548439,0.823451578617096,0.6768462061882019,0.97265625,0.94921875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_03.png
Cosmos3_seed101_0039,141,2,3,0.21649467945098877,0.0,0.0,False,0.5429759621620178,0.203595295548439,0.7693438529968262,0.6768462061882019,0.97265625,0.94921875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_03.png
Cosmos3_seed101_0039,144,1,2,0.6057136654853821,0.45137652840395315,0.997415380916023,True,0.1679422259330749,0.3756871819496155,0.8316018581390381,0.8163853883743286,0.9609375,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_02.png
Cosmos3_seed101_0039,144,1,3,0.5681808590888977,0.3535921013084387,1.0,True,0.1679422259330749,0.5229281187057495,0.8316018581390381,0.7324017286300659,0.9609375,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_03.png
Cosmos3_seed101_0039,144,2,3,0.503678023815155,0.046038959205562224,0.10040839781750593,False,0.3756871819496155,0.5229281187057495,0.8163853883743286,0.7324017286300659,0.97265625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_03.png
Cosmos3_seed101_0039,147,1,2,0.7409871220588684,0.4024101326644963,1.0,True,0.3887543380260467,0.1514614522457122,0.8189164400100708,0.7778526544570923,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_02.png
Cosmos3_seed101_0039,147,1,3,0.4074817895889282,0.036023476888474466,0.08413820234064044,False,0.3887543380260467,0.5434156060218811,0.8189164400100708,0.7633841037750244,0.9765625,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_03.png
Cosmos3_seed101_0039,147,2,3,0.5827986001968384,0.2834298661434726,1.0,True,0.1514614522457122,0.5434156060218811,0.7778526544570923,0.7633841037750244,0.96484375,0.97265625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_03.png
Cosmos3_seed101_0039,150,1,2,0.4636731445789337,0.01861926620715378,0.04562205360103142,False,0.4961910545825958,0.5378803014755249,0.753875732421875,0.7231420278549194,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_02.png
Cosmos3_seed101_0039,150,1,3,0.27734535932540894,0.0,0.0,False,0.4961910545825958,0.1392498016357422,0.753875732421875,0.6743465662002563,0.9765625,0.92578125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_03.png
Cosmos3_seed101_0039,150,2,3,0.4146236479282379,0.0,0.0,False,0.5378803014755249,0.1392498016357422,0.7231420278549194,0.6743465662002563,0.96875,0.92578125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_03.png
Cosmos3_seed101_0039,153,1,2,0.4372251033782959,0.0,0.0,False,0.4421075582504272,0.5180642008781433,0.79473876953125,0.7154899835586548,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_02.png
Cosmos3_seed101_0039,153,1,3,0.1902187168598175,0.0,0.0,False,0.4421075582504272,0.1969460397958755,0.79473876953125,0.662851095199585,0.9765625,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_03.png
Cosmos3_seed101_0039,153,2,3,0.19875448942184448,0.0,0.0,False,0.5180642008781433,0.1969460397958755,0.7154899835586548,0.662851095199585,0.96875,0.9453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_03.png
