case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0036,48,3,T10,True,,,,0.6419058442115784,0.1274187266826629,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_03.png
Cosmos3_seed101_0036,51,3,T10,False,0.9407833814620972,0.0006556348751914157,0.044576372622224976,0.6314727067947388,0.1378577351570129,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_03.png
Cosmos3_seed101_0036,51,2,T09,False,0.9333474636077881,0.003974705631933581,0.05098307870214233,0.6645421981811523,0.1131014302372932,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_02.png
Cosmos3_seed101_0036,51,1,T00,False,0.790715754032135,0.00044363057787878213,0.15707409212036844,0.7584356069564819,0.6687854528427124,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0051_rank_01.png
Cosmos3_seed101_0036,54,2,T09,False,0.9388024210929871,0.004464762175774528,0.047014374724203334,0.7036523222923279,0.1362068355083465,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_02.png
Cosmos3_seed101_0036,54,3,T10,False,0.8920061588287354,0.0010917371341417936,0.08126831516198393,0.6350023746490479,0.1605609059333801,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_03.png
Cosmos3_seed101_0036,54,1,T00,False,0.8839585781097412,0.00014457997880863458,0.08706721141239625,0.7750155925750732,0.6119878888130188,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0054_rank_01.png
Cosmos3_seed101_0036,57,1,T00,False,0.9115378856658936,0.0004901267980315286,0.06646911745008771,0.7684042453765869,0.6011360883712769,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0057_rank_01.png
Cosmos3_seed101_0036,57,2,T09,False,0.8862587213516235,0.001321651866775537,0.08563637195297623,0.7182357311248779,0.1404992789030075,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0057_rank_02.png
Cosmos3_seed101_0036,57,3,T10,False,0.874178946018219,0.003907303818310389,0.09534261644091335,0.6405933499336243,0.1565444469451904,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0057_rank_03.png
Cosmos3_seed101_0036,60,2,T09,False,0.9310826063156128,0.00021574357762095694,0.05174198115769565,0.6992502212524414,0.117273986339569,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0060_rank_02.png
Cosmos3_seed101_0036,60,1,T00,False,0.8937074542045593,8.189494164328823e-05,0.07973988308199133,0.8262524604797363,0.6366235613822937,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0060_rank_01.png
Cosmos3_seed101_0036,60,3,T11,True,,,,0.634068489074707,0.1521485298871994,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0060_rank_03.png
Cosmos3_seed101_0036,63,3,T10,False,0.9342617988586426,0.0019942334245384745,0.049802209212152684,0.6261377930641174,0.1301332861185073,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0063_rank_03.png
Cosmos3_seed101_0036,63,2,T09,False,0.9132430553436279,0.0019166385436385368,0.06554686812818869,0.7170035243034363,0.1476301401853561,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0063_rank_02.png
Cosmos3_seed101_0036,63,1,T00,False,0.8976726531982422,5.600656158870287e-05,0.07675951174171554,0.7620935440063477,0.6162049174308777,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0063_rank_01.png
Cosmos3_seed101_0036,66,1,T00,False,0.9510763883590698,0.0002339467793220532,0.03675119542552815,0.763396680355072,0.6295642852783203,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0066_rank_01.png
Cosmos3_seed101_0036,66,2,T09,False,0.9513794183731079,0.0022824342156127038,0.03703604477407224,0.6857596635818481,0.1407654285430908,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0066_rank_02.png
Cosmos3_seed101_0036,66,3,T11,False,0.8968828916549683,0.0005183746646709193,0.07746742492494153,0.6275861859321594,0.1497754752635955,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0066_rank_03.png
Cosmos3_seed101_0036,69,3,T11,False,0.9513431191444397,0.0020122046981216764,0.03699571181620065,0.6334230303764343,0.1444661915302276,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0069_rank_03.png
Cosmos3_seed101_0036,69,2,T09,False,0.942753255367279,0.002845166304748767,0.0436463500507279,0.7001171708106995,0.1435516774654388,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0069_rank_02.png
Cosmos3_seed101_0036,69,1,T00,False,0.7902612686157227,0.0007504949567955614,0.1574916722774069,0.7632696628570557,0.6117658019065857,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0069_rank_01.png
Cosmos3_seed101_0036,72,3,T09,False,0.9091914296150208,0.0013644802175086532,0.0684475478431116,0.6567376852035522,0.1572314202785492,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0072_rank_03.png
Cosmos3_seed101_0036,72,1,T00,False,0.672355055809021,0.0009099207500104133,0.24596118833073685,0.7869874835014343,0.4619073569774627,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0072_rank_01.png
Cosmos3_seed101_0036,72,2,T11,False,0.31022894382476807,0.26555885720697986,0.583718006433169,0.7703617811203003,0.1415100246667862,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0072_rank_02.png
Cosmos3_seed101_0036,75,2,T11,False,0.9262290000915527,0.0008851662740123124,0.055549541499838526,0.772330105304718,0.1519294381141662,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0075_rank_02.png
Cosmos3_seed101_0036,75,1,T00,False,0.6477245092391968,0.0005966339367319267,0.26435577655478537,0.8663917779922485,0.4105283915996551,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0075_rank_01.png
Cosmos3_seed101_0036,75,3,T09,False,0.385379433631897,0.02147500291397261,0.4663341755045704,0.6584928035736084,0.1160307303071022,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0075_rank_03.png
Cosmos3_seed101_0036,78,1,T00,False,0.8904440402984619,0.001772678899997976,0.08261013950115306,0.8604122996330261,0.4438865482807159,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0078_rank_01.png
Cosmos3_seed101_0036,78,2,T09,False,0.8507472276687622,0.00040101518135593684,0.11203983304376733,0.6492936611175537,0.1120183020830154,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0078_rank_02.png
Cosmos3_seed101_0036,78,3,T12,True,,,,0.6305088996887207,0.1647254973649978,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0078_rank_03.png
Cosmos3_seed101_0036,81,3,T09,False,0.963288426399231,0.0006333148631526577,0.027692008916364946,0.6533570885658264,0.1334609389305114,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0081_rank_03.png
Cosmos3_seed101_0036,81,1,T00,False,0.7085322141647339,0.0016316906311701358,0.21900876203424213,0.8515503406524658,0.4398734867572784,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0081_rank_01.png
Cosmos3_seed101_0036,81,2,T11,False,0.3911578357219696,0.013861000010378243,0.46009687321111736,0.6928380727767944,0.1457183957099914,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0081_rank_02.png
Cosmos3_seed101_0036,84,1,T00,False,0.938464879989624,0.004233411838733371,0.04720969296746533,0.8356245756149292,0.3753986954689026,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0084_rank_01.png
Cosmos3_seed101_0036,84,3,T09,False,0.8203192949295044,0.0027177545060535933,0.1354399674293851,0.6565569639205933,0.1111185029149055,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0084_rank_03.png
Cosmos3_seed101_0036,84,2,T11,False,0.4032056927680969,0.014000885641511281,0.4510959518343051,0.7962071895599365,0.1494137644767761,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0084_rank_02.png
Cosmos3_seed101_0036,87,2,T11,False,0.9196447730064392,0.007819487685075698,0.06222129216643952,0.7999672889709473,0.1027501598000526,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0087_rank_02.png
Cosmos3_seed101_0036,87,1,T00,False,0.9073967933654785,0.010069343924520939,0.07196974095702134,0.8476086854934692,0.3831553161144256,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0087_rank_01.png
Cosmos3_seed101_0036,87,3,T09,False,0.40076446533203125,0.017926340772451328,0.4539082361940894,0.6952250003814697,0.1353378593921661,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0087_rank_03.png
Cosmos3_seed101_0036,90,2,T11,False,0.9267843961715698,0.011679211193294223,0.05783150566964619,0.7616908550262451,0.1276450008153915,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0090_rank_02.png
Cosmos3_seed101_0036,90,1,T00,False,0.9192616939544678,0.012392712590491673,0.06365190768177209,0.7793889045715332,0.3960023522377014,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0090_rank_01.png
Cosmos3_seed101_0036,90,3,T09,False,0.8385645747184753,0.010848602919415053,0.12378871969099725,0.6737013459205627,0.1749231815338134,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0090_rank_03.png
Cosmos3_seed101_0036,93,1,T00,False,0.9392336010932922,0.009902801475147795,0.04805049954881777,0.8294734358787537,0.5266373753547668,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0093_rank_01.png
Cosmos3_seed101_0036,93,2,T11,False,0.9279012084007263,0.010389074439172032,0.05667136230924827,0.7769557237625122,0.1223022267222404,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0093_rank_02.png
Cosmos3_seed101_0036,93,3,T09,False,0.770628809928894,0.010355458925091217,0.17461725728460228,0.6675782203674316,0.1358881592750549,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0093_rank_03.png
Cosmos3_seed101_0036,96,1,T00,False,0.8914065361022949,0.006570947905521266,0.08308783489965912,0.7921823859214783,0.4313760697841644,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0096_rank_01.png
Cosmos3_seed101_0036,96,3,T09,False,0.8763365745544434,0.006656862733302978,0.09441178476749322,0.6717976331710815,0.14007169008255,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0096_rank_03.png
Cosmos3_seed101_0036,96,2,T11,False,0.8520583510398865,0.006824699385812603,0.11266241156653829,0.7878473997116089,0.1289995610713958,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0096_rank_02.png
Cosmos3_seed101_0036,99,2,T11,False,0.9406253695487976,0.008020269697307457,0.04653604026272866,0.7729713320732117,0.1291162222623825,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0099_rank_02.png
Cosmos3_seed101_0036,99,1,T00,False,0.9272812604904175,0.007411070163420797,0.05639182217304209,0.8661957383155823,0.3965822756290436,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0099_rank_01.png
Cosmos3_seed101_0036,99,3,T09,False,0.8842992782592773,0.008227987677276675,0.08883253822486116,0.6657558083534241,0.1533486992120742,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0099_rank_03.png
Cosmos3_seed101_0036,102,1,T00,False,0.9464316368103027,0.005634865647577996,0.04158498880416745,0.8121835589408875,0.4596761465072632,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0102_rank_01.png
Cosmos3_seed101_0036,102,2,T11,False,0.9251171350479126,0.006970459906948521,0.057904763690802684,0.7814850807189941,0.1774390339851379,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0102_rank_02.png
Cosmos3_seed101_0036,102,3,T09,False,0.8051608204841614,0.0068260812544901905,0.14783590495050153,0.6797472238540649,0.1658219546079635,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0102_rank_03.png
Cosmos3_seed101_0036,105,3,T09,False,0.9087397456169128,0.004006629525758233,0.06944684816875493,0.6886386871337891,0.1631916761398315,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0105_rank_03.png
Cosmos3_seed101_0036,105,2,T11,False,0.858363151550293,0.004172186224824715,0.10727068289348646,0.7772940397262573,0.1476151943206787,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0105_rank_02.png
Cosmos3_seed101_0036,105,1,T00,False,0.830869734287262,0.002048867726161098,0.1273599162160938,0.860623836517334,0.3892978727817535,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0105_rank_01.png
Cosmos3_seed101_0036,108,2,T09,False,0.8020025491714478,0.0055017010412631105,0.14987351338172997,0.6810139417648315,0.1641345471143722,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0108_rank_02.png
Cosmos3_seed101_0036,108,1,T00,False,0.6080722212791443,0.0031261074149578254,0.29472736089438123,0.8373710513114929,0.4911715090274811,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0108_rank_01.png
Cosmos3_seed101_0036,108,3,T11,False,0.2963724434375763,0.24031726990253197,0.5877999848974508,0.6259990930557251,0.2720279693603515,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0108_rank_03.png
Cosmos3_seed101_0036,111,3,T09,False,0.8974517583847046,0.0030752974413941676,0.0776800055718201,0.6743949055671692,0.1467357873916626,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0111_rank_03.png
Cosmos3_seed101_0036,111,2,T00,False,0.5319935083389282,0.017659189451858296,0.3554196661087684,0.7476798892021179,0.1952971220016479,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0111_rank_02.png
Cosmos3_seed101_0036,111,1,T13,True,,,,0.7601147890090942,0.4427159428596496,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0111_rank_01.png
Cosmos3_seed101_0036,114,2,T09,False,0.8223873376846313,0.0016180842898160558,0.1336140178089805,0.6841036081314087,0.1297487765550613,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0114_rank_02.png
Cosmos3_seed101_0036,114,3,T00,False,0.6311430931091309,0.04145761882612133,0.2870070848746822,0.6830759048461914,0.1139523908495903,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0114_rank_03.png
Cosmos3_seed101_0036,114,1,T13,False,0.51041179895401,0.004348508252339053,0.3682782778475773,0.8202857375144958,0.3945159614086151,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0114_rank_01.png
Cosmos3_seed101_0036,117,3,T00,False,0.7969908118247986,0.00028995903308304315,0.15232938088967182,0.6735365390777588,0.1047286093235015,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0117_rank_03.png
Cosmos3_seed101_0036,117,2,T09,False,0.7945125699043274,0.003908662958884726,0.15509273831147563,0.6844674348831177,0.1410805135965347,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0117_rank_02.png
Cosmos3_seed101_0036,117,1,T13,False,0.7580969929695129,0.0019824198435000186,0.1819228602337403,0.8207365274429321,0.4088540077209472,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0117_rank_01.png
Cosmos3_seed101_0036,120,2,T09,False,0.8530404567718506,0.004571640756619466,0.11136256761026693,0.691215991973877,0.1535594165325164,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0120_rank_02.png
Cosmos3_seed101_0036,120,1,T13,False,0.3662213683128357,0.01534562049463449,0.47917037888903186,0.892893373966217,0.5538268685340881,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0120_rank_01.png
Cosmos3_seed101_0036,120,3,T14,True,,,,0.6662517786026001,0.1384268701076507,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0120_rank_03.png
Cosmos3_seed101_0036,123,1,T13,False,0.5675240159034729,0.002241563890974557,0.32491737904513895,0.945872128009796,0.4932985007762909,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0123_rank_01.png
Cosmos3_seed101_0036,123,3,T09,False,0.5309876203536987,0.005590527663758309,0.3531569166506655,0.6859009265899658,0.1502135694026947,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0123_rank_03.png
Cosmos3_seed101_0036,123,2,T00,False,0.3256679177284241,0.06390089608348021,0.521724285724552,0.715164303779602,0.3238058686256408,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0123_rank_02.png
Cosmos3_seed101_0036,126,1,T13,False,0.9668555855751038,0.00031867183148453723,0.024937978776543315,0.9552452564239502,0.597317636013031,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0126_rank_01.png
Cosmos3_seed101_0036,126,3,T09,False,0.7500264644622803,0.010991713343712045,0.1902280799892178,0.6944666504859924,0.1457471400499344,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0126_rank_03.png
Cosmos3_seed101_0036,126,2,T00,False,0.5598458051681519,0.02268112750724229,0.3357859280006967,0.7385052442550659,0.4657213389873504,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0126_rank_02.png
Cosmos3_seed101_0036,129,1,T13,False,0.985383152961731,7.956469719846775e-05,0.0109825264530014,0.962273359298706,0.576710045337677,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0129_rank_01.png
Cosmos3_seed101_0036,129,3,T09,False,0.8850864171981812,0.007688110806425003,0.08810721480297039,0.6478232741355896,0.1130319461226463,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0129_rank_03.png
Cosmos3_seed101_0036,129,2,T00,False,0.38293930888175964,0.027967073911227058,0.469787286816487,0.8863371014595032,0.1116847097873687,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0129_rank_02.png
Cosmos3_seed101_0036,132,2,T13,False,0.986720085144043,0.00014416530253554726,0.00999597746760166,0.9595984816551208,0.5872340798377991,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0132_rank_02.png
Cosmos3_seed101_0036,132,3,T00,False,0.8369269371032715,0.007702187294829164,0.12423034399625368,0.9203858375549316,0.1055892929434776,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0132_rank_03.png
Cosmos3_seed101_0036,132,1,T15,True,,,,0.9613475799560548,0.650569498538971,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0132_rank_01.png
Cosmos3_seed101_0036,135,1,T13,False,0.9687484502792358,0.0001420211393628471,0.023474167575413832,0.9586563110351562,0.5840079188346863,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0135_rank_01.png
Cosmos3_seed101_0036,135,2,T15,False,0.671797513961792,0.011683028215891431,0.24907262158262886,0.8557093143463135,0.608150839805603,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0135_rank_02.png
Cosmos3_seed101_0036,135,3,T16,True,,,,0.6241747140884399,0.1637714654207229,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0135_rank_03.png
Cosmos3_seed101_0036,138,1,T13,False,0.9911341667175293,9.063183253523726e-05,0.006672032919986836,0.95537269115448,0.6047477126121521,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0138_rank_01.png
Cosmos3_seed101_0036,138,2,T15,False,0.7910645604133606,0.013494077511513672,0.16007509906785797,0.9225280284881592,0.553403913974762,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0138_rank_02.png
Cosmos3_seed101_0036,138,3,T17,True,,,,0.626450777053833,0.1573997884988784,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0138_rank_03.png
Cosmos3_seed101_0036,141,1,T13,False,0.9820613265037537,0.00042654979949808674,0.013560642572059274,0.9510623812675476,0.621955931186676,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0141_rank_01.png
Cosmos3_seed101_0036,141,3,T17,False,0.8309285640716553,0.00037808203814611714,0.12689809745579508,0.6316520571708679,0.1229654997587204,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0141_rank_03.png
Cosmos3_seed101_0036,141,2,T15,False,0.7834739089012146,0.014188009362438676,0.16594157066469872,0.8394854068756104,0.6294136047363281,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0141_rank_02.png
Cosmos3_seed101_0036,144,1,T13,False,0.9854358434677124,0.00046570451761396254,0.011039543528619189,0.9528805017471312,0.6091848015785217,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0144_rank_01.png
Cosmos3_seed101_0036,144,2,T15,False,0.8289446830749512,0.016676014563981465,0.132460491334782,0.8421505689620972,0.5020067691802979,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0144_rank_02.png
Cosmos3_seed101_0036,144,3,T18,True,,,,0.6192859411239624,0.1309595108032226,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0144_rank_03.png
